Timestamp,Value
1765737112.289813,1
1765737112.2899826,1
1765737112.2901525,1
1765737112.29028,1
1765737112.2904587,1
1765737112.2908058,1
1765737112.2909474,1
1765737112.2911177,1
1765737112.2914057,1
1765737112.2917836,1
1765737112.292305,1
1765737112.29273,1
1765737112.293041,1
1765737112.2932475,1
1765737112.2934008,1
1765737112.2935882,1
1765737112.2937596,1
1765737112.2939203,1
1765737112.294066,1
1765737112.294243,1
1765737112.2943947,1
1765737112.2945123,1
1765737112.294643,1
1765737112.2947803,1
1765737112.2949274,1
1765737112.295137,1
1765737112.2953086,1
1765737112.2954354,1
1765737112.2977412,1
1765737112.2980502,1
1765737112.2983685,1
1765737112.2987812,1
1765737112.2994683,1
1765737112.3011022,1
1765737112.3061988,1
1765737112.307777,1
1765737112.3189516,1
1765737112.3242278,1
1765737112.3303094,1
1765737112.3314269,1
1765737112.3325627,1
1765737112.33626,1
1765737112.3451025,1
1765737112.357358,1
1765737112.3608336,1
1765737112.3616521,1
1765737112.3641565,1
1765737112.3646088,1
1765737112.3655355,1
1765737112.365818,1
1765737112.3724577,1
1765737112.377295,1
1765737112.3843951,1
1765737112.385717,1
1765737112.3866646,1
1765737112.3869834,1
1765737112.3940666,1
1765737112.3948865,1
1765737112.396686,1
1765737112.4032798,1
1765737112.405785,1
1765737112.4064517,1
1765737112.4069717,1
1765737112.4072034,1
1765737112.4076483,1
1765737112.410368,1
1765737112.4116554,1
1765737112.415624,1
1765737112.4191158,1
1765737112.424249,1
1765737112.4274817,1
1765737112.4279058,1
1765737112.436022,1
1765737112.4408555,1
1765737112.444447,1
1765737112.4483936,1
1765737112.449321,1
1765737112.4524531,1
1765737112.4661698,1
1765737112.4694176,1
1765737112.4701061,1
1765737112.4730997,1
1765737112.4735563,1
1765737112.4745111,1
1765737112.4801629,1
1765737112.4860418,1
1765737112.4888756,1
1765737112.490841,1
1765737112.4933977,1
1765737112.4980414,1
1765737112.5022724,1
1765737112.50272,1
1765737112.5030515,1
1765737112.5036776,1
1765737112.507553,1
1765737112.5111766,1
1765737112.5117795,1
1765737112.5133011,1
1765737112.5139863,1
1765737112.5142102,1
1765737112.5144868,1
1765737112.514635,1
1765737112.5148933,1
1765737112.515437,1
1765737112.5156393,1
1765737112.5160356,1
1765737112.5184214,1
1765737112.518823,1
1765737112.5189908,1
1765737112.519347,1
1765737112.519484,1
1765737112.5196416,1
1765737112.5197952,1
1765737112.5199487,1
1765737112.520088,1
1765737112.5202386,1
1765737112.520346,1
1765737112.521445,1
1765737112.522166,1
1765737112.5228934,1
1765737112.5231197,1
1765737112.5233953,1
1765737112.5235531,1
1765737112.523736,1
1765737112.523879,1
1765737112.524017,1
1765737112.5243573,1
1765737112.5263388,1
1765737112.526932,1
1765737112.5271482,1
1765737112.5274398,1
1765737112.5275905,1
1765737112.5277314,1
1765737112.5280564,1
1765737112.5282423,1
1765737112.5283768,1
1765737112.5285022,1
1765737112.5286448,1
1765737112.5308006,1
1765737112.5310993,1
1765737112.5314572,1
1765737112.5316184,1
1765737112.5318756,1
1765737112.532048,1
1765737112.5321996,1
1765737112.5323355,1
1765737112.5324776,1
1765737112.5326006,1
1765737112.5327425,1
1765737112.5328746,1
1765737112.5336983,1
1765737112.5340383,1
1765737112.5343792,1
1765737112.5345452,1
1765737112.5347579,1
1765737112.5348969,1
1765737112.5350976,1
1765737112.5352411,1
1765737112.5353966,1
1765737112.5355186,1
1765737112.5356457,1
1765737112.5357783,1
1765737112.5359478,1
1765737112.5360806,1
1765737112.53622,1
1765737112.5365405,1
1765737112.536698,1
1765737112.5368533,1
1765737112.5378456,1
1765737112.5382617,1
1765737112.5388284,1
1765737112.5390685,1
1765737112.5392635,1
1765737112.5394201,1
1765737112.5395586,1
1765737112.5396895,1
1765737112.53998,1
1765737112.54031,1
1765737112.5404494,1
1765737112.5405853,1
1765737112.5407352,1
1765737112.5408995,1
1765737112.5411482,1
1765737112.542347,1
1765737112.5430229,1
1765737112.5433903,1
1765737112.5436652,1
1765737112.5439386,1
1765737112.544108,1
1765737112.5442908,1
1765737112.5445757,1
1765737112.5447636,1
1765737112.5449965,1
1765737112.5454917,1
1765737112.5467527,1
1765737112.5478163,1
1765737112.5482826,1
1765737112.5485737,1
1765737112.5487719,1
1765737112.549263,1
1765737112.549509,1
1765737112.5516157,1
1765737112.5552263,1
1765737112.5569024,1
1765737112.5573065,1
1765737112.557658,1
1765737112.5578675,1
1765737112.5601275,1
1765737112.561152,1
1765737112.5614667,1
1765737112.5620883,1
1765737112.5651987,1
1765737112.5658247,1
1765737112.566022,1
1765737112.5662322,1
1765737112.5683231,1
1765737112.5688543,1
1765737112.569354,1
1765737112.5696435,1
1765737112.5699556,1
1765737112.5702431,1
1765737112.5719717,1
1765737112.576626,1
1765737112.5773315,1
1765737112.5780654,1
1765737112.5785263,1
1765737112.5855258,1
1765737112.593743,1
1765737112.5945787,1
1765737112.59508,1
1765737112.5982738,1
1765737112.5991373,1
1765737112.599456,1
1765737112.6028636,1
1765737112.6036572,1
1765737112.6067402,1
1765737112.6071193,1
1765737112.607318,1
1765737112.607477,1
1765737112.6076639,1
1765737112.6077948,1
1765737112.60796,1
1765737112.6094434,1
1765737112.6098108,1
1765737112.6100087,1
1765737112.6101675,1
1765737112.6104655,1
1765737112.610682,1
1765737112.610827,1
1765737112.610993,1
1765737112.611129,1
1765737112.611315,1
1765737112.61148,1
1765737112.611629,1
1765737112.6118133,1
1765737112.6119642,1
1765737112.612101,1
1765737112.6131172,1
1765737112.6136374,1
1765737112.6143444,1
1765737112.6154988,1
1765737112.616024,1
1765737112.6184258,1
1765737112.618779,1
1765737112.620041,1
1765737112.623647,1
1765737112.6245172,1
1765737112.6275501,1
1765737112.6280348,1
1765737112.6285279,1
1765737112.6318388,1
1765737112.6347227,1
1765737112.6357768,1
1765737112.6397219,1
1765737112.6432602,1
1765737112.6439831,1
1765737112.6453085,1
1765737112.6470811,1
1765737112.647734,1
1765737112.6480505,1
1765737112.6486213,1
1765737112.6488643,1
1765737112.6500683,1
1765737112.6511164,1
1765737112.6517305,1
1765737112.652268,1
1765737112.6525958,1
1765737112.6528156,1
1765737112.652978,1
1765737112.6530967,1
1765737112.6532748,1
1765737112.6534622,1
1765737112.6536212,1
1765737112.6537602,1
1765737112.653926,1
1765737112.6545124,1
1765737112.654814,1
1765737112.6551526,1
1765737112.6554604,1
1765737112.6556349,1
1765737112.6561244,1
1765737112.656291,1
1765737112.656451,1
1765737112.6566105,1
1765737112.656751,1
1765737112.6569188,1
1765737112.6570892,1
1765737112.657234,1
1765737112.6573963,1
1765737112.6576128,1
1765737112.6592476,1
1765737112.6595614,1
1765737112.6599488,1
1765737112.6609664,1
1765737112.661192,1
1765737112.6617718,1
1765737112.6619556,1
1765737112.663467,1
1765737112.6640303,1
1765737112.6644495,1
1765737112.6647372,1
1765737112.6652074,1
1765737112.6656563,1
1765737112.6660144,1
1765737112.6661777,1
1765737112.667844,1
1765737112.6683362,1
1765737112.668517,1
1765737112.6686661,1
1765737112.668846,1
1765737112.6694517,1
1765737112.6696174,1
1765737112.6697981,1
1765737112.6699572,1
1765737112.6701112,1
1765737112.6703548,1
1765737112.6726456,1
1765737112.6737943,1
1765737112.674239,1
1765737112.674552,1
1765737112.6747267,1
1765737112.6822052,1
1765737112.6826975,1
1765737112.6899226,1
1765737112.6939712,1
1765737112.6969297,1
1765737112.6975448,1
1765737112.699075,1
1765737112.7019591,1
1765737112.7026565,1
1765737112.705229,1
1765737112.7055724,1
1765737112.7057414,1
1765737112.7059972,1
1765737112.7062883,1
1765737112.7065473,1
1765737112.7073374,1
1765737112.707516,1
1765737112.7078187,1
1765737112.7098432,1
1765737112.7108576,1
1765737112.7111192,1
1765737112.7114177,1
1765737112.7116296,1
1765737112.7119179,1
1765737112.7120616,1
1765737112.714568,1
1765737112.7148783,1
1765737112.715301,1
1765737112.7154872,1
1765737112.7158134,1
1765737112.7159827,1
1765737112.7161362,1
1765737112.7180417,1
1765737112.718394,1
1765737112.719416,1
1765737112.7196631,1
1765737112.7199094,1
1765737112.7200685,1
1765737112.7228372,1
1765737112.723694,1
1765737112.7240174,1
1765737112.7242787,1
1765737112.7245393,1
1765737112.7264297,1
1765737112.726841,1
1765737112.7273057,1
1765737112.7277396,1
1765737112.727993,1
1765737112.7283106,1
1765737112.728472,1
1765737112.7287273,1
1765737112.7314818,1
1765737112.7319663,1
1765737112.7323806,1
1765737112.7326372,1
1765737112.7328749,1
1765737112.7347438,1
1765737112.7353215,1
1765737112.7355342,1
1765737112.7357357,1
1765737112.7358932,1
1765737112.7360556,1
1765737112.73631,1
1765737112.736471,1
1765737112.7366197,1
1765737112.7367566,1
1765737112.7368863,1
1765737112.7370229,1
