Timestamp,Value
1765737347.3229418,1
1765737347.3229947,1
1765737347.3230486,1
1765737347.323101,1
1765737347.3231544,1
1765737347.323245,1
1765737347.3233316,1
1765737347.3233845,1
1765737347.3234396,1
1765737347.3235068,1
1765737347.3235612,1
1765737347.323615,1
1765737347.32367,1
1765737347.3237226,1
1765737347.3238127,1
1765737347.3238778,1
1765737347.3239346,1
1765737347.3239942,1
1765737347.3240502,1
1765737347.324103,1
1765737347.324169,1
1765737347.3242228,1
1765737347.3242764,1
1765737347.324332,1
1765737347.3243985,1
1765737347.3244543,1
1765737347.3245387,1
1765737347.324592,1
1765737347.324646,1
1765737347.3246958,1
1765737347.3247447,1
1765737347.324834,1
1765737347.3249106,1
1765737347.3249655,1
1765737347.3250225,1
1765737347.3250878,1
1765737347.3251567,1
1765737347.3252225,1
1765737347.3252923,1
1765737347.3253615,1
1765737347.325433,1
1765737347.325507,1
1765737347.3255627,1
1765737347.325622,1
1765737347.3256912,1
1765737347.3257508,1
1765737347.325834,1
1765737347.3258903,1
1765737347.3259466,1
1765737347.3260005,1
1765737347.326055,1
1765737347.3261075,1
1765737347.3261583,1
1765737347.3262093,1
1765737347.326264,1
1765737347.3263268,1
1765737347.3263893,1
1765737347.3264418,1
1765737347.326497,1
1765737347.3265536,1
1765737347.32661,1
1765737347.3266857,1
1765737347.3267484,1
1765737347.3268006,1
1765737347.3268533,1
1765737347.3269079,1
1765737347.326992,1
1765737347.3270473,1
1765737347.3271015,1
1765737347.3271825,1
1765737347.3272395,1
1765737347.3272943,1
1765737347.3273482,1
1765737347.3274043,1
1765737347.327457,1
1765737347.3275077,1
1765737347.3275611,1
1765737347.3276112,1
1765737347.3276684,1
1765737347.327723,1
1765737347.327802,1
1765737347.3278565,1
1765737347.3279116,1
1765737347.327967,1
1765737347.3280294,1
1765737347.3280814,1
1765737347.3281634,1
1765737347.328215,1
1765737347.3282714,1
1765737347.3283312,1
1765737347.3283896,1
1765737347.3284452,1
1765737347.3285007,1
1765737347.328556,1
1765737347.3286083,1
1765737347.3286598,1
1765737347.3287132,1
1765737347.328791,1
1765737347.3288476,1
1765737347.3289137,1
1765737347.3289695,1
1765737347.329024,1
1765737347.3291295,1
1765737347.329185,1
1765737347.3292534,1
1765737347.3293607,1
1765737347.3295043,1
1765737347.3295722,1
1765737347.3296287,1
1765737347.3296807,1
1765737347.329731,1
1765737347.3297987,1
1765737347.329858,1
1765737347.32991,1
1765737347.3299863,1
1765737347.330046,1
1765737347.3301082,1
1765737347.3301637,1
1765737347.3302357,1
1765737347.3303475,1
1765737347.3304095,1
1765737347.3304648,1
1765737347.3305252,1
1765737347.3305867,1
1765737347.3306427,1
1765737347.3307045,1
1765737347.3307858,1
1765737347.3308375,1
1765737347.3308933,1
1765737347.3309433,1
1765737347.3309948,1
1765737347.3310475,1
1765737347.3310997,1
1765737347.331151,1
1765737347.3312037,1
1765737347.3312955,1
1765737347.3313575,1
1765737347.33141,1
1765737347.3314643,1
1765737347.3315177,1
1765737347.3315713,1
1765737347.3316448,1
1765737347.3316987,1
1765737347.3317523,1
1765737347.3318064,1
1765737347.3318608,1
1765737347.3319411,1
1765737347.3319948,1
1765737347.3320448,1
1765737347.3320982,1
1765737347.3321564,1
1765737347.3322117,1
1765737347.332263,1
1765737347.332317,1
1765737347.3323708,1
1765737347.3324263,1
1765737347.3324935,1
1765737347.3325484,1
1765737347.3326035,1
1765737347.3326757,1
1765737347.3327303,1
1765737347.332781,1
1765737347.332834,1
1765737347.332887,1
1765737347.332943,1
1765737347.333,1
1765737347.3330803,1
1765737347.333156,1
1765737347.3332093,1
1765737347.3332963,1
1765737347.333362,1
1765737347.3334212,1
1765737347.3334785,1
1765737347.3335721,1
1765737347.333632,1
1765737347.333693,1
1765737347.333747,1
1765737347.333799,1
1765737347.3338532,1
1765737347.3339076,1
1765737347.333962,1
1765737347.3340464,1
1765737347.334103,1
1765737347.334159,1
1765737347.3342285,1
1765737347.3342903,1
1765737347.3343754,1
1765737347.3344288,1
1765737347.3344822,1
1765737347.3345344,1
1765737347.3345885,1
1765737347.3346407,1
1765737347.3346932,1
1765737347.3347464,1
1765737347.3347988,1
1765737347.3348517,1
1765737347.334905,1
1765737347.33496,1
1765737347.335013,1
1765737347.3350642,1
1765737347.335118,1
1765737347.3351731,1
1765737347.3352227,1
1765737347.3352726,1
1765737347.335324,1
1765737347.3353767,1
1765737347.335453,1
1765737347.3355029,1
1765737347.3355563,1
1765737347.335626,1
1765737347.3356843,1
1765737347.3357384,1
1765737347.335804,1
1765737347.335858,1
1765737347.335927,1
1765737347.335981,1
1765737347.3360362,1
1765737347.3360906,1
1765737347.3361793,1
1765737347.336243,1
1765737347.336302,1
1765737347.336356,1
1765737347.3364081,1
1765737347.3364956,1
1765737347.336562,1
1765737347.3366199,1
1765737347.3367035,1
1765737347.3367603,1
1765737347.3368194,1
1765737347.3368728,1
1765737347.336926,1
1765737347.3369784,1
1765737347.3370285,1
1765737347.3370826,1
1765737347.3371685,1
1765737347.3372357,1
1765737347.3372893,1
1765737347.3373406,1
1765737347.3373992,1
1765737347.3374565,1
1765737347.3375146,1
1765737347.337612,1
1765737347.3376825,1
1765737347.337754,1
1765737347.3378208,1
1765737347.3379235,1
1765737347.3380191,1
1765737347.3381002,1
1765737347.338177,1
1765737347.3382537,1
1765737347.338317,1
1765737347.3383756,1
1765737347.33843,1
1765737347.338499,1
1765737347.3385658,1
1765737347.3386204,1
1765737347.338674,1
1765737347.3387396,1
1765737347.338815,1
1765737347.338897,1
1765737347.3389726,1
1765737347.339043,1
1765737347.3391056,1
1765737347.3391607,1
1765737347.3392117,1
1765737347.3392713,1
1765737347.3393593,1
1765737347.3394141,1
1765737347.3394697,1
1765737347.3395379,1
1765737347.339594,1
1765737347.339693,1
1765737347.3398397,1
1765737347.3401034,1
1765737347.3402407,1
1765737347.340339,1
1765737347.3405042,1
1765737347.3405988,1
1765737347.3406587,1
1765737347.3407238,1
1765737347.340779,1
1765737347.3408296,1
1765737347.3408868,1
1765737347.340949,1
1765737347.3410034,1
1765737347.3410625,1
1765737347.3411605,1
1765737347.3412123,1
1765737347.341262,1
1765737347.3413122,1
1765737347.341373,1
1765737347.3414276,1
1765737347.3414805,1
1765737347.341534,1
1765737347.3417094,1
1765737347.3417711,1
1765737347.3418257,1
1765737347.3418865,1
1765737347.3419437,1
1765737347.3419995,1
1765737347.3420553,1
1765737347.34211,1
1765737347.342163,1
1765737347.3422158,1
1765737347.3422732,1
1765737347.3423254,1
1765737347.3424292,1
1765737347.3424876,1
1765737347.3427353,1
1765737347.3427973,1
1765737347.342864,1
1765737347.3429167,1
1765737347.3429708,1
1765737347.3430219,1
1765737347.343085,1
1765737347.343136,1
1765737347.343189,1
1765737347.3432403,1
1765737347.3432925,1
1765737347.343349,1
1765737347.3434,1
1765737347.3434534,1
1765737347.3435042,1
1765737347.3435562,1
1765737347.3436067,1
1765737347.343659,1
1765737347.3437345,1
1765737347.3437843,1
1765737347.3438377,1
1765737347.3439,1
1765737347.3439698,1
1765737347.3440244,1
1765737347.3440769,1
1765737347.3441308,1
1765737347.3441904,1
1765737347.3442457,1
1765737347.344302,1
1765737347.3443613,1
1765737347.344415,1
1765737347.3444712,1
1765737347.3445299,1
1765737347.3445807,1
1765737347.3446314,1
1765737347.344686,1
1765737347.3447373,1
1765737347.344794,1
1765737347.3448758,1
1765737347.344931,1
1765737347.344982,1
1765737347.3450334,1
1765737347.3450835,1
1765737347.3451438,1
1765737347.3451989,1
1765737347.3452497,1
1765737347.3453002,1
1765737347.3453538,1
1765737347.3454044,1
1765737347.3454566,1
1765737347.3455622,1
1765737347.345624,1
1765737347.3456867,1
1765737347.3457437,1
1765737347.3458002,1
1765737347.3458574,1
1765737347.3459263,1
1765737347.3459992,1
1765737347.3460991,1
1765737347.34617,1
1765737347.3462377,1
1765737347.3462982,1
1765737347.3463533,1
1765737347.34641,1
1765737347.3464622,1
1765737347.3465192,1
1765737347.3465815,1
1765737347.346635,1
1765737347.3466878,1
1765737347.346746,1
1765737347.346796,1
1765737347.3468468,1
1765737347.3469422,1
1765737347.3470087,1
1765737347.3470688,1
1765737347.3471215,1
1765737347.3471856,1
1765737347.3472397,1
1765737347.3473344,1
1765737347.3473964,1
1765737347.3474479,1
1765737347.3475003,1
1765737347.3475554,1
1765737347.3476095,1
1765737347.3476632,1
1765737347.3477156,1
1765737347.3477702,1
1765737347.3478217,1
1765737347.3479187,1
1765737347.3479877,1
1765737347.3480418,1
1765737347.3480966,1
1765737347.3481507,1
1765737347.3482046,1
1765737347.3482578,1
1765737347.348311,1
1765737347.348372,1
1765737347.34843,1
1765737347.348512,1
1765737347.3485825,1
1765737347.3486373,1
1765737347.3486981,1
1765737347.3487537,1
1765737347.3488064,1
1765737347.3488612,1
1765737347.3489158,1
1765737347.3489873,1
1765737347.3490427,1
1765737347.3490946,1
1765737347.3491478,1
1765737347.3492026,1
1765737347.3492563,1
1765737347.3493092,1
1765737347.349362,1
1765737347.3494296,1
1765737347.3494842,1
1765737347.3495395,1
1765737347.3495908,1
1765737347.3496702,1
1765737347.3497276,1
1765737347.3497815,1
1765737347.3498356,1
1765737347.3499079,1
1765737347.3499749,1
1765737347.3500302,1
1765737347.3500955,1
1765737347.3501558,1
1765737347.3502114,1
1765737347.3502648,1
1765737347.3503196,1
1765737347.3503783,1
1765737347.3504474,1
1765737347.350503,1
1765737347.3505578,1
1765737347.3506517,1
1765737347.3507113,1
1765737347.3507679,1
1765737347.350823,1
1765737347.3509405,1
1765737347.3510003,1
1765737347.351055,1
1765737347.3511074,1
1765737347.3511624,1
1765737347.3512273,1
1765737347.351282,1
1765737347.351345,1
1765737347.3513997,1
1765737347.351455,1
1765737347.351506,1
1765737347.3515596,1
1765737347.351613,1
1765737347.351699,1
1765737347.3517537,1
1765737347.3518314,1
1765737347.3518867,1
1765737347.3519413,1
1765737347.351993,1
1765737347.352047,1
1765737347.352127,1
1765737347.3521814,1
1765737347.3522327,1
1765737347.3522837,1
1765737347.3523376,1
1765737347.3524017,1
1765737347.3524547,1
1765737347.352508,1
1765737347.352562,1
1765737347.3526134,1
1765737347.3526633,1
1765737347.3527155,1
1765737347.3527677,1
1765737347.3528216,1
1765737347.3529177,1
1765737347.3530655,1
1765737347.3531463,1
1765737347.3532174,1
1765737347.35329,1
1765737347.353371,1
1765737347.3534648,1
1765737347.3535213,1
1765737347.3535752,1
1765737347.353642,1
1765737347.3536956,1
1765737347.3537526,1
1765737347.353808,1
1765737347.3538618,1
1765737347.3539162,1
1765737347.354001,1
1765737347.3540597,1
1765737347.3541112,1
1765737347.354162,1
1765737347.3542352,1
1765737347.3543065,1
1765737347.354376,1
1765737347.354448,1
1765737347.3545163,1
1765737347.3546085,1
1765737347.3546724,1
1765737347.3547614,1
1765737347.3548162,1
1765737347.354867,1
1765737347.3549294,1
1765737347.354982,1
1765737347.3550448,1
1765737347.3551023,1
1765737347.3551607,1
1765737347.3552175,1
1765737347.3552673,1
1765737347.3553216,1
1765737347.3554013,1
1765737347.3554614,1
1765737347.3555155,1
1765737347.3555691,1
1765737347.355632,1
1765737347.3556938,1
1765737347.355749,1
1765737347.355819,1
1765737347.3558881,1
1765737347.3560092,1
1765737347.3560767,1
1765737347.356135,1
1765737347.3561926,1
1765737347.3562462,1
1765737347.3562996,1
1765737347.3563523,1
1765737347.356403,1
1765737347.3564568,1
1765737347.3565083,1
1765737347.3565638,1
1765737347.3566198,1
1765737347.3566742,1
1765737347.3567338,1
1765737347.3567903,1
1765737347.3568459,1
1765737347.3568969,1
1765737347.3569493,1
1765737347.3570013,1
1765737347.3570518,1
1765737347.3571322,1
1765737347.3571875,1
1765737347.357255,1
1765737347.3573103,1
1765737347.3573747,1
1765737347.357429,1
1765737347.3574831,1
1765737347.3575346,1
1765737347.3575852,1
1765737347.3576365,1
1765737347.3576896,1
1765737347.3577433,1
1765737347.3577955,1
1765737347.357849,1
1765737347.3578992,1
1765737347.357951,1
1765737347.3580034,1
1765737347.3580563,1
1765737347.3581088,1
1765737347.3581884,1
1765737347.3582766,1
1765737347.3583336,1
1765737347.3584077,1
1765737347.358471,1
1765737347.3585458,1
1765737347.3586118,1
1765737347.3586676,1
1765737347.3587875,1
1765737347.3588521,1
1765737347.3589098,1
1765737347.3589633,1
1765737347.3590295,1
1765737347.359087,1
1765737347.3591535,1
1765737347.3592079,1
1765737347.3592858,1
1765737347.359348,1
1765737347.3594067,1
1765737347.3594615,1
1765737347.3595235,1
1765737347.3596065,1
1765737347.3596613,1
1765737347.3597133,1
1765737347.359767,1
1765737347.3598225,1
1765737347.3598874,1
1765737347.3599424,1
1765737347.359993,1
1765737347.3600469,1
1765737347.3600996,1
1765737347.360149,1
1765737347.3601997,1
1765737347.3602529,1
1765737347.3603096,1
1765737347.3603642,1
1765737347.3604147,1
1765737347.3604677,1
1765737347.3605227,1
1765737347.3605802,1
1765737347.3606317,1
1765737347.3607528,1
1765737347.3608198,1
1765737347.360874,1
1765737347.3609269,1
1765737347.360984,1
1765737347.361039,1
1765737347.361094,1
1765737347.361146,1
1765737347.361242,1
1765737347.3613214,1
1765737347.3613918,1
1765737347.361465,1
1765737347.3615391,1
1765737347.3616087,1
1765737347.3616774,1
1765737347.3617585,1
1765737347.361822,1
1765737347.361877,1
1765737347.3619332,1
1765737347.3619864,1
1765737347.3620677,1
1765737347.36212,1
1765737347.3621721,1
1765737347.362227,1
1765737347.3622801,1
1765737347.3623352,1
1765737347.362389,1
1765737347.362443,1
1765737347.362596,1
1765737347.3626893,1
1765737347.3627548,1
1765737347.3628078,1
1765737347.3628669,1
1765737347.3629246,1
1765737347.362982,1
1765737347.363038,1
1765737347.363103,1
1765737347.363161,1
1765737347.3632147,1
1765737347.3632662,1
1765737347.3633544,1
1765737347.3634095,1
1765737347.363476,1
1765737347.363564,1
1765737347.3636205,1
1765737347.363675,1
1765737347.3637276,1
1765737347.3637795,1
1765737347.3638337,1
1765737347.363887,1
1765737347.3639412,1
1765737347.3639963,1
1765737347.3640478,1
1765737347.3641,1
1765737347.3641677,1
1765737347.3642218,1
1765737347.3642833,1
1765737347.3643475,1
1765737347.3644114,1
1765737347.364466,1
1765737347.3645535,1
1765737347.3646061,1
1765737347.364663,1
1765737347.3647206,1
1765737347.364778,1
1765737347.364833,1
1765737347.3648841,1
1765737347.3649704,1
1765737347.3650277,1
1765737347.3650796,1
1765737347.3651328,1
1765737347.3651857,1
1765737347.365236,1
1765737347.3652856,1
1765737347.365379,1
1765737347.3654418,1
1765737347.365497,1
1765737347.3655486,1
1765737347.3655994,1
1765737347.3656526,1
1765737347.3657384,1
1765737347.36581,1
1765737347.3658643,1
1765737347.3659196,1
1765737347.365974,1
1765737347.3660467,1
1765737347.3661015,1
1765737347.366156,1
1765737347.3662093,1
1765737347.366261,1
1765737347.3663127,1
1765737347.3663652,1
1765737347.3664167,1
1765737347.366471,1
1765737347.366522,1
1765737347.3665793,1
1765737347.3666356,1
1765737347.3666885,1
1765737347.3667479,1
1765737347.366809,1
1765737347.3668892,1
1765737347.3669436,1
1765737347.367001,1
1765737347.367071,1
1765737347.3671284,1
1765737347.3671823,1
1765737347.3672383,1
1765737347.3673222,1
1765737347.3673983,1
1765737347.3674517,1
1765737347.3675117,1
1765737347.3675694,1
1765737347.3676236,1
1765737347.3676782,1
1765737347.3677325,1
1765737347.3677878,1
1765737347.367873,1
1765737347.3679318,1
1765737347.3679862,1
1765737347.3680363,1
1765737347.368116,1
1765737347.3681695,1
1765737347.3682246,1
1765737347.3682795,1
1765737347.3683374,1
1765737347.3684065,1
1765737347.368505,1
1765737347.3686519,1
1765737347.36877,1
1765737347.3688955,1
1765737347.3689938,1
1765737347.369059,1
1765737347.3691163,1
1765737347.3691943,1
1765737347.3692615,1
1765737347.36944,1
1765737347.369611,1
1765737347.369771,1
1765737347.3699148,1
1765737347.370077,1
1765737347.370209,1
1765737347.3703322,1
1765737347.3703964,1
1765737347.370506,1
1765737347.3705847,1
1765737347.3706443,1
1765737347.3707035,1
1765737347.3707588,1
1765737347.3708127,1
1765737347.3708916,1
1765737347.370958,1
1765737347.3710246,1
1765737347.371098,1
1765737347.37117,1
1765737347.3712397,1
1765737347.3713136,1
1765737347.371393,1
1765737347.371455,1
1765737347.3715165,1
1765737347.3715932,1
1765737347.3716874,1
1765737347.3717787,1
1765737347.3718405,1
1765737347.3718963,1
1765737347.371951,1
1765737347.3720047,1
1765737347.3720558,1
1765737347.372111,1
1765737347.3721652,1
1765737347.372219,1
1765737347.372275,1
1765737347.3723295,1
1765737347.3723817,1
1765737347.3724334,1
1765737347.372486,1
1765737347.372539,1
1765737347.3725922,1
1765737347.3726475,1
1765737347.3727162,1
1765737347.3727682,1
1765737347.3728483,1
1765737347.3729,1
1765737347.3729506,1
1765737347.3730538,1
1765737347.3731074,1
1765737347.373162,1
1765737347.3732238,1
1765737347.373316,1
1765737347.3733768,1
1765737347.3734345,1
1765737347.3734925,1
1765737347.3735766,1
1765737347.3736339,1
1765737347.373689,1
1765737347.3737485,1
1765737347.3738012,1
1765737347.3738525,1
1765737347.373905,1
1765737347.3739586,1
1765737347.3740125,1
1765737347.3740928,1
1765737347.3741486,1
1765737347.3742905,1
1765737347.3743732,1
1765737347.374448,1
1765737347.3745193,1
1765737347.3745873,1
1765737347.3746479,1
1765737347.3747368,1
1765737347.3748024,1
1765737347.3748593,1
1765737347.3749135,1
1765737347.3749695,1
1765737347.375029,1
1765737347.3750918,1
1765737347.3751652,1
1765737347.3752394,1
1765737347.3753147,1
1765737347.3753853,1
1765737347.3754525,1
1765737347.375519,1
1765737347.3755853,1
1765737347.375654,1
1765737347.3757286,1
1765737347.3757966,1
1765737347.3758597,1
1765737347.375925,1
1765737347.3759909,1
1765737347.3760672,1
1765737347.3761356,1
1765737347.3762004,1
1765737347.376267,1
1765737347.3763301,1
1765737347.3764205,1
1765737347.3764977,1
1765737347.3765464,1
1765737347.3765938,1
1765737347.3766427,1
1765737347.37669,1
1765737347.3767378,1
1765737347.3768394,1
1765737347.3768873,1
1765737347.376936,1
1765737347.3769827,1
1765737347.37703,1
1765737347.3770938,1
1765737347.3771417,1
1765737347.377203,1
1765737347.3772516,1
1765737347.3772988,1
1765737347.3773558,1
1765737347.3774042,1
1765737347.3774512,1
1765737347.3774989,1
1765737347.377545,1
1765737347.3775945,1
1765737347.3776412,1
1765737347.3776908,1
1765737347.377744,1
1765737347.3777914,1
1765737347.3778381,1
1765737347.3778837,1
1765737347.3779497,1
1765737347.3780205,1
1765737347.37808,1
1765737347.3781273,1
1765737347.3781943,1
1765737347.3782423,1
